Team,year,Age,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,SH,SF,HBP,AVG,OBP,SLG,OPS,League,Wins,Losses,Win_Pct,Home_Record,Away_Record,Age_ERA,G_ERA,GS,CG,SHO,IP,H_ERA,ER,K,BB_ERA,HR_ERA,W,L,SV,BS,HLD,ERA,WHIP
NYY,2022,29.916666666666668,69.20833333333333,221.79166666666666,28.041666666666668,50.291666666666664,9.208333333333334,0.625,9.125,27.083333333333332,4.166666666666667,1.25,23.208333333333332,59.458333333333336,0.375,1.5,1.9583333333333333,0.21441666666666667,0.288375,0.39166666666666666,0.6800416666666668,American League,99,63,0.611,57--24,42--39,32.0625,20.875,5.0625,0.03125,0.03125,45.10625,36.78125,16.65625,45.59375,13.875,4.90625,3.09375,1.96875,1.46875,0.65625,2.5,4.943125,1.7540624999999999
NYY,2023,29.916666666666668,69.20833333333333,221.79166666666666,28.041666666666668,50.291666666666664,9.208333333333334,0.625,9.125,27.083333333333332,4.166666666666667,1.25,23.208333333333332,59.458333333333336,0.375,1.5,1.9583333333333333,0.21441666666666667,0.288375,0.39166666666666666,0.6800416666666668,American League,82,80,0.506,42--39,40--41,30.833333333333332,22.0,5.4,0.1,0.1,47.59666666666667,42.266666666666666,21.133333333333333,47.93333333333333,16.933333333333334,6.5,2.7333333333333334,2.6666666666666665,1.4666666666666666,0.6,2.7333333333333334,4.503666666666667,1.3900000000000001
NYY,2024,28.59090909090909,73.72727272727273,247.72727272727272,37.04545454545455,61.45454545454545,11.045454545454545,0.6818181818181818,10.772727272727273,35.54545454545455,4.0,1.1818181818181819,30.545454545454547,60.27272727272727,0.6363636363636364,2.590909090909091,2.227272727272727,0.29813636363636364,0.3743636363636364,0.43986363636363635,0.8142272727272727,American League,94,68,0.58,44--37,50--31,30.258064516129032,21.93548387096774,5.225806451612903,0.0,0.0,46.57419354838709,40.87096774193548,19.483870967741936,47.0,17.06451612903226,5.838709677419355,3.032258064516129,2.193548387096774,1.4516129032258065,0.6774193548387096,2.7096774193548385,4.862903225806452,1.449032258064516
OAK,2015,36.44,65.88,214.8,25.72,53.36,10.64,0.8,6.64,24.88,2.0,0.84,17.16,44.2,0.4,1.32,1.32,0.21364,0.26684,0.32572,0.59256,American League,68,94,0.42,34--47,34--47,37.793103448275865,22.310344827586206,5.586206896551724,0.1724137931034483,0.10344827586206896,49.51379310344828,48.310344827586206,23.03448275862069,40.62068965517241,16.310344827586206,5.931034482758621,2.3448275862068964,3.2413793103448274,0.9655172413793104,0.8620689655172413,1.4137931034482758,6.233793103448276,1.6737931034482758
OAK,2016,35.76923076923077,63.96153846153846,209.5,28.346153846153847,51.61538461538461,11.73076923076923,0.5769230769230769,9.0,27.23076923076923,2.1923076923076925,0.8461538461538461,21.653846153846153,56.96153846153846,0.34615384615384615,1.5384615384615385,1.6538461538461537,0.2311923076923077,0.30665384615384617,0.3939615384615385,0.7006153846153846,American League,69,93,0.426,35--46,34--47,36.6,26.08,6.48,0.08,0.04,57.023999999999994,58.32,28.76,47.48,18.52,7.4,2.76,3.72,1.68,0.92,2.64,5.1792,1.4424000000000001
OAK,2017,34.35,83.2,277.9,40.6,70.2,16.1,1.0,11.35,38.85,1.75,1.05,27.5,68.75,0.3,2.2,3.8,0.2291,0.29325,0.3914,0.68465,American League,75,87,0.463,35--46,40--41,36.17857142857143,24.535714285714285,5.785714285714286,0.03571428571428571,0.03571428571428571,50.90714285714286,51.57142857142857,26.535714285714285,42.92857142857143,17.928571428571427,7.5,2.6785714285714284,3.107142857142857,1.25,0.8928571428571429,3.392857142857143,5.116428571428571,1.4021428571428571
OAK,2018,34.08695652173913,71.95652173913044,240.8695652173913,36.69565217391305,59.91304347826087,12.695652173913043,1.0,11.173913043478262,34.73913043478261,2.130434782608696,0.9130434782608695,25.08695652173913,57.82608695652174,0.2608695652173913,1.565217391304348,3.782608695652174,0.22317391304347825,0.29930434782608695,0.40791304347826085,0.7072173913043478,American League,97,65,0.599,50--31,47--34,36.21212121212121,22.393939393939394,4.909090909090909,0.06060606060606061,0.06060606060606061,44.157575757575756,39.42424242424242,18.78787878787879,37.484848484848484,14.363636363636363,5.545454545454546,2.9393939393939394,1.9696969696969697,1.3333333333333333,0.5454545454545454,2.5757575757575757,6.123636363636363,1.5303030303030303
OAK,2019,32.73684210526316,32.8421052631579,100.42105263157895,14.421052631578947,22.63157894736842,4.7894736842105265,0.5789473684210527,3.736842105263158,13.894736842105264,1.368421052631579,0.15789473684210525,12.526315789473685,27.57894736842105,0.10526315789473684,0.7368421052631579,2.0526315789473686,0.19236842105263158,0.265,0.3251578947368421,0.5901578947368421,American League,97,65,0.599,52--29,45--36,35.73076923076923,27.192307692307693,6.230769230769231,0.038461538461538464,0.038461538461538464,56.08076923076923,51.57692307692308,24.807692307692307,49.92307692307692,18.192307692307693,7.730769230769231,3.730769230769231,2.5,1.7307692307692308,1.1538461538461537,4.230769230769231,4.646153846153846,1.3619230769230768
OAK,2020,33.64,67.56,215.0,29.68,51.2,10.8,0.76,7.96,27.88,3.52,0.8,21.8,53.52,0.52,1.96,3.92,0.21028,0.26283999999999996,0.34656,0.6093999999999999,American League,36,24,0.6,22--10,14--14,34.10526315789474,12.68421052631579,3.1578947368421053,0.05263157894736842,0.05263157894736842,26.963157894736838,24.789473684210527,11.368421052631579,26.63157894736842,8.68421052631579,3.6315789473684212,1.894736842105263,1.263157894736842,0.8947368421052632,0.21052631578947367,1.6842105263157894,5.748947368421053,1.4189473684210527
OAK,2021,30.636363636363637,51.696969696969695,161.03030303030303,17.21212121212121,34.75757575757576,7.545454545454546,0.45454545454545453,4.151515151515151,16.272727272727273,2.3636363636363638,0.696969696969697,13.121212121212121,42.09090909090909,0.6666666666666666,1.0,1.7878787878787878,0.1723030303030303,0.24763636363636365,0.26812121212121215,0.5157575757575757,American League,86,76,0.531,43--38,43--38,33.48,26.56,6.48,0.12,0.12,57.044,54.4,25.6,53.24,17.56,7.64,3.44,3.04,1.56,1.12,2.84,4.3648,1.5656
OAK,2022,29.304347826086957,75.73913043478261,230.91304347826087,25.434782608695652,51.608695652173914,9.782608695652174,0.9130434782608695,7.434782608695652,24.47826086956522,6.478260869565218,1.3478260869565217,21.652173913043477,65.04347826086956,1.2173913043478262,1.565217391304348,3.6956521739130435,0.22208695652173913,0.29139130434782606,0.3597391304347827,0.6511304347826087,American League,60,102,0.37,29--52,31--50,31.161290322580644,22.161290322580644,5.225806451612903,0.0,0.0,45.60967741935484,44.87096774193548,23.096774193548388,38.806451612903224,16.129032258064516,6.290322580645161,1.935483870967742,3.2903225806451615,1.096774193548387,0.8064516129032258,3.4516129032258065,4.478709677419355,1.4022580645161289
OAK,2023,29.304347826086957,75.73913043478261,230.91304347826087,25.434782608695652,51.608695652173914,9.782608695652174,0.9130434782608695,7.434782608695652,24.47826086956522,6.478260869565218,1.3478260869565217,21.652173913043477,65.04347826086956,1.2173913043478262,1.565217391304348,3.6956521739130435,0.22208695652173913,0.29139130434782606,0.3597391304347827,0.6511304347826087,American League,50,112,0.309,28--53,22--59,29.897435897435898,17.692307692307693,4.153846153846154,0.0,0.0,36.07435897435898,37.35897435897436,22.076923076923077,33.30769230769231,17.666666666666668,5.410256410256411,1.2820512820512822,2.871794871794872,0.7435897435897436,0.6666666666666666,1.5897435897435896,6.8505128205128205,1.695897435897436
OAK,2024,27.52173913043478,73.52173913043478,236.17391304347825,27.956521739130434,55.08695652173913,10.434782608695652,0.8260869565217391,8.521739130434783,26.91304347826087,4.260869565217392,1.1304347826086956,21.434782608695652,65.30434782608695,0.8260869565217391,1.608695652173913,2.3043478260869565,0.21334782608695652,0.28308695652173915,0.33752173913043476,0.6206086956521739,American League,62,100,0.383,34--47,28--53,29.35483870967742,22.322580645161292,5.225806451612903,0.03225806451612903,0.03225806451612903,46.08064516129032,44.483870967741936,22.29032258064516,40.74193548387097,17.032258064516128,5.419354838709677,2.225806451612903,3.0,1.1290322580645162,0.7096774193548387,3.3225806451612905,5.283225806451613,1.5232258064516129
PHI,2015,36.59090909090909,76.4090909090909,234.13636363636363,27.0,57.5,10.045454545454545,1.5909090909090908,7.318181818181818,25.545454545454547,4.363636363636363,2.0454545454545454,18.772727272727273,57.63636363636363,1.1818181818181819,1.3636363636363635,2.590909090909091,0.21927272727272726,0.28363636363636363,0.3447727272727273,0.6284090909090909,National League,63,99,0.389,37--44,26--55,37.58620689655172,22.896551724137932,5.586206896551724,0.034482758620689655,0.034482758620689655,49.234482758620686,54.86206896551724,25.75862068965517,39.724137931034484,16.724137931034484,6.551724137931035,2.1724137931034484,3.413793103448276,1.206896551724138,0.5517241379310345,1.8275862068965518,5.910689655172414,1.646551724137931
PHI,2016,35.04761904761905,77.95238095238095,250.1904761904762,32.095238095238095,64.14285714285714,13.523809523809524,1.6666666666666667,8.19047619047619,30.476190476190474,2.8095238095238093,1.1904761904761905,23.047619047619047,61.61904761904762,0.2857142857142857,1.7142857142857142,2.238095238095238,0.2515714285714286,0.3242857142857143,0.4054761904761905,0.7297619047619047,National League,71,91,0.438,37--44,34--47,35.333333333333336,24.703703703703702,6.0,0.14814814814814814,0.1111111111111111,52.98888888888889,54.370370370370374,27.444444444444443,48.111111111111114,17.25925925925926,7.888888888888889,2.6296296296296298,3.3703703703703702,1.5925925925925926,0.7407407407407407,2.962962962962963,7.163703703703704,1.647037037037037
PHI,2017,34.142857142857146,81.76190476190476,245.61904761904762,31.714285714285715,59.142857142857146,11.333333333333334,1.380952380952381,8.761904761904763,30.61904761904762,3.2857142857142856,1.2380952380952381,27.333333333333332,65.52380952380952,0.2857142857142857,1.5238095238095237,3.0476190476190474,0.22628571428571428,0.3058571428571429,0.3915714285714285,0.6974285714285715,National League,66,96,0.407,39--42,27--54,34.833333333333336,22.233333333333334,5.4,0.03333333333333333,0.0,47.77333333333333,49.0,24.333333333333332,43.63333333333333,17.566666666666666,7.333333333333333,2.2,3.2,1.1,0.8,2.433333333333333,5.225333333333333,1.4453333333333334
PHI,2018,33.68,68.32,212.0,30.32,53.4,12.28,1.04,8.56,29.24,3.12,0.72,21.92,52.52,0.44,1.36,2.28,0.19899999999999998,0.25623999999999997,0.3538,0.61004,National League,80,82,0.494,49--32,31--50,33.44444444444444,27.88888888888889,6.0,0.0,0.0,53.07037037037038,50.111111111111114,24.14814814814815,54.22222222222222,18.333333333333332,6.222222222222222,2.962962962962963,3.037037037037037,1.6296296296296295,0.7407407407407407,3.8518518518518516,4.502222222222223,1.4325925925925926
PHI,2019,32.77777777777778,34.833333333333336,108.22222222222223,17.0,27.77777777777778,5.0,0.5555555555555556,4.555555555555555,16.055555555555557,1.9444444444444444,0.4444444444444444,12.722222222222221,26.666666666666668,0.4444444444444444,0.5555555555555556,1.5555555555555556,0.2511111111111111,0.327,0.4155555555555555,0.7425555555555555,National League,81,81,0.5,45--36,36--45,34.32258064516129,23.258064516129032,5.225806451612903,0.0967741935483871,0.03225806451612903,46.461290322580645,46.54838709677419,23.483870967741936,44.774193548387096,17.516129032258064,8.32258064516129,2.6129032258064515,2.5806451612903225,1.1612903225806452,0.6129032258064516,3.032258064516129,4.966129032258064,1.4841935483870967
PHI,2020,31.956521739130434,74.26086956521739,222.08695652173913,31.391304347826086,54.73913043478261,11.08695652173913,1.0434782608695652,8.565217391304348,29.869565217391305,3.347826086956522,0.8260869565217391,24.130434782608695,54.91304347826087,0.6086956521739131,1.826086956521739,2.8260869565217392,0.21256521739130435,0.2862173913043478,0.34543478260869565,0.6316521739130435,National League,28,32,0.467,9--21,19--11,32.92857142857143,8.857142857142858,2.142857142857143,0.10714285714285714,0.07142857142857142,17.517857142857142,19.642857142857142,10.25,19.0,6.571428571428571,2.857142857142857,1.0,1.1428571428571428,0.39285714285714285,0.42857142857142855,0.9285714285714286,9.013571428571428,2.0485714285714285
PHI,2021,30.32,66.2,219.8,29.88,55.68,10.2,1.16,8.2,28.76,4.2,1.12,19.12,54.48,0.24,1.76,2.08,0.22428,0.29176,0.36247999999999997,0.65424,National League,82,80,0.506,47--34,35--46,31.625,21.34375,5.0625,0.15625,0.125,44.025,41.09375,21.5,46.1875,15.90625,6.1875,2.5625,2.5,1.125,1.0625,2.21875,5.6571875,1.7759375
PHI,2022,29.7,82.2,277.05,39.8,70.85,14.55,1.45,11.0,38.55,7.05,1.3,26.95,74.05,0.65,2.1,3.45,0.2358,0.3135,0.3882,0.7017,National League,87,75,0.537,47--34,40--41,31.466666666666665,22.366666666666667,5.4,0.1,0.03333333333333333,47.269999999999996,43.93333333333333,20.7,47.4,15.4,4.9,2.9,2.5,1.4,0.6,2.933333333333333,5.848,1.575
PHI,2023,29.7,82.2,277.05,39.8,70.85,14.55,1.45,11.0,38.55,7.05,1.3,26.95,74.05,0.65,2.1,3.45,0.2358,0.3135,0.3882,0.7017,National League,90,72,0.556,47--34,43--38,30.25,28.291666666666668,6.75,0.041666666666666664,0.041666666666666664,59.7125,54.416666666666664,26.666666666666668,60.541666666666664,19.375,7.708333333333333,3.75,3.0,1.875,1.0416666666666667,3.625,6.4558333333333335,1.54125
PHI,2024,29.523809523809526,78.28571428571429,263.5238095238095,37.333333333333336,67.76190476190476,13.571428571428571,1.1428571428571428,9.428571428571429,35.714285714285715,7.0476190476190474,1.4285714285714286,24.523809523809526,65.23809523809524,0.6190476190476191,1.9047619047619047,2.9523809523809526,0.23438095238095236,0.29742857142857143,0.38376190476190475,0.6811904761904761,National League,95,67,0.586,49--32,46--35,29.615384615384617,25.884615384615383,6.230769230769231,0.19230769230769232,0.15384615384615385,55.02307692307692,51.15384615384615,23.46153846153846,55.11538461538461,16.96153846153846,6.846153846153846,3.6538461538461537,2.576923076923077,1.4230769230769231,0.7307692307692307,3.0,7.475384615384616,1.7384615384615385
PIT,2015,37.36,71.0,210.44,28.76,55.4,10.96,1.28,6.04,27.24,4.4,1.8,22.16,47.76,0.76,1.44,3.16,0.21456,0.27796,0.31668,0.59464,National League,98,64,0.605,53--28,45--36,39.15,33.05,8.1,0.0,0.0,74.2,69.5,26.7,66.9,22.65,5.5,4.9,3.2,2.7,0.7,4.95,2.952,1.2195
PIT,2016,35.458333333333336,71.29166666666667,216.375,27.458333333333332,54.208333333333336,10.208333333333334,1.5,6.25,26.041666666666668,2.7916666666666665,1.5,21.208333333333332,45.75,0.3333333333333333,1.1666666666666667,3.625,0.22208333333333333,0.2896666666666667,0.33516666666666667,0.6248333333333334,National League,78,83,0.484,38--42,40--41,37.13333333333333,22.6,5.166666666666667,0.16666666666666666,0.03333333333333333,46.97,48.1,22.1,40.06666666666667,17.2,5.833333333333333,2.6,2.6666666666666665,1.7,0.6666666666666666,3.033333333333333,5.608333333333333,1.6443333333333332
PIT,2017,34.4,67.72,207.28,27.24,54.32,11.4,1.52,6.28,26.28,2.8,1.52,18.8,44.84,0.28,2.08,2.32,0.25064,0.3046,0.37984,0.68444,National League,75,87,0.463,39--42,36--45,36.0,28.391304347826086,6.869565217391305,0.08695652173913043,0.043478260869565216,60.94782608695652,61.869565217391305,28.652173913043477,53.869565217391305,21.608695652173914,7.782608695652174,3.217391304347826,3.782608695652174,1.5217391304347827,0.9130434782608695,3.5652173913043477,4.702173913043478,1.5008695652173911
PIT,2018,33.708333333333336,72.29166666666667,226.29166666666666,31.083333333333332,61.208333333333336,13.041666666666666,1.5416666666666667,6.791666666666667,29.541666666666668,2.6666666666666665,1.2083333333333333,17.291666666666668,46.166666666666664,1.0,1.375,2.5833333333333335,0.24754166666666666,0.302375,0.3757083333333333,0.6780833333333334,National League,82,79,0.509,44--37,38--42,33.30434782608695,25.91304347826087,6.782608695652174,0.13043478260869565,0.08695652173913043,58.1695652173913,56.34782608695652,25.695652173913043,54.52173913043478,19.130434782608695,7.130434782608695,3.3043478260869565,3.3043478260869565,1.7391304347826086,0.8695652173913043,3.4347826086956523,5.584782608695652,1.6656521739130437
PIT,2019,32.04761904761905,28.761904761904763,92.0,10.428571428571429,20.238095238095237,3.619047619047619,0.2857142857142857,2.8095238095238093,10.0,0.7619047619047619,0.5238095238095238,7.9523809523809526,24.80952380952381,0.3333333333333333,0.7142857142857143,0.5238095238095238,0.19085714285714286,0.27304761904761904,0.3030952380952381,0.5761428571428572,National League,69,93,0.426,35--46,34--47,32.666666666666664,22.766666666666666,4.766666666666667,0.03333333333333333,0.0,43.836666666666666,46.333333333333336,25.466666666666665,44.766666666666666,17.666666666666668,7.5,2.1666666666666665,2.9,1.0333333333333334,0.8,1.9,6.321,1.6636666666666666
