Team,year,Age,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,SH,SF,HBP,AVG,OBP,SLG,OPS,League,Wins,Losses,Win_Pct,Home_Wins,Home_Losses,Away_Wins,Away_Losses,Home_WinDiff,Away_WinDiff,Total_WinDiff,Age_ERA,G_ERA,GS,CG,SHO,IP,H_ERA,ER,K,BB_ERA,HR_ERA,W,L,SV,BS,HLD,ERA,WHIP
SD,2015,1.0664053116622856,-0.541183445859747,-0.717637291988978,-0.7522641161609713,-0.7827525579649813,-0.6556951174030929,-0.1790604245742304,-0.6791296046911287,-0.7446954464414032,0.388157265353608,0.9284111339220749,-1.0210288719787228,-0.4507267322184857,-0.5061327645989362,-0.6603514461038062,-0.7379854524204377,-0.10702311885385025,-0.6245251104978228,0.0963331351518371,-0.17952208325894825,National League,-0.09860988349397891,0.6180209501157556,-0.5310990696527481,0.2370977584943711,0.2643748045903716,-0.4422791383984339,0.9004343662595953,-0.007901264434038746,-1.0089516906964884,-0.5659517125741349,1.656877989988058,0.7535079530512448,0.8247331212865907,-0.319981977559602,-0.7847264997721705,0.8178862946894147,0.8102765405369594,0.7194100613551674,0.8784771340842474,0.9088676615228914,0.3430288116777332,0.28367053700698336,1.1723557221449732,0.5904125463897618,-0.2259199057710713,-0.2686838044651767,-0.02710522004342627,-0.24083946446669602
SD,2016,0.5316939049395187,0.2987241528263819,0.0446305626367025,-0.5309612658676761,-0.18291929997285933,-0.48233671925393407,0.3631062133601254,0.0688087625487883,-0.5903104616861156,0.03495283124070087,0.5467032686881096,-0.2300201708529827,0.5299705195503268,0.9740637074655434,-0.37017576784674067,-0.5250193031582607,-0.4943229746702749,-0.9086503638087761,0.2223691409924289,-0.20642856473791807,National League,-0.4015071365471565,0.921799680374729,-0.9836013472967068,-0.5226280364141601,1.076794178491642,-0.24350199754520532,0.7131689867948614,-1.1930909295398526,-0.7220459966595723,-1.0451206131543056,1.2862160713733692,-0.15529426222506776,-0.0002901395203861863,-0.41163980627420665,-0.7847264997721705,0.00280035418635059,0.17767261674096554,0.26523652451651636,-0.3964482800270103,0.47059263236166454,-0.13671223789884088,-0.5303574961302868,0.6306308899836247,-0.44855349551100343,-0.5963533310619816,-0.327600067910742,-0.1640328207207915,0.07916562085019584
SD,2017,0.4003612787269082,1.3216166059977892,1.1162885536472194,0.2546769104296168,0.8466237718792884,0.7080368994531826,1.2581687908426922,0.22939153722116926,0.2047711205910807,0.6923002045490413,1.5653148692271115,0.5786712881220657,1.5295304519952113,0.47268058197127505,0.11535941309655154,-1.2734185645330356,0.06679902647748333,0.04547065419518259,0.11488598444167608,0.09427791823839707,National League,-0.25005851002056767,0.7699103152452423,-0.7634651041185647,0.2370977584943711,0.2643748045903716,-0.7404448496782768,1.181332435456696,-0.007901264434038746,-1.4393102317518625,-0.8055361628642203,0.516009487238949,0.16112970095392357,0.29436102505353373,0.11211921495210528,0.11026728580288417,0.2546115114683823,0.4256644675186506,0.7674226923923966,0.15952784929580838,0.6006393314011798,1.1182088473835106,-0.21447436513951929,0.7940823479633419,0.5182911611873952,-0.563278918089579,0.1432040015873027,0.05817955034316974,-0.01611539640060307
SD,2018,-0.2298647652413915,0.6530475154251706,0.29440973078974925,0.08893932318054694,0.13519846005415903,-0.3470849658991717,0.1796804463259471,0.8442965837544387,0.10082855853935946,-0.34274750551921207,0.9931232781509289,0.3284870566116962,0.993782906137705,-0.7186222988518831,-0.4201871063342271,-0.2470215325596151,0.014599117665010031,0.018793454038657884,-0.03769383867513762,-0.01777743891377717,National League,-0.5024728875648823,1.0230592571277202,-1.142588634036476,-0.9024909338684258,1.4830038654422772,-0.04472485669197672,0.5259036073301275,-1.7856857620927598,-0.43514030262265607,-1.2048435800143624,0.0678289318159034,0.16136384625744477,0.14195525027391992,-0.8699289498472296,-0.7847264997721705,0.19480467581844604,0.32401922503947084,0.4137042875934273,0.2436779609990514,0.20526408865114706,0.04436429991897156,-0.5195613683698453,0.8786262055390577,-0.2845593412527477,-0.6602211630086903,0.10919291970293254,0.8304800568433001,1.2682699746101969
SD,2019,-0.320744569546051,-2.7301002539668757,-2.705140103579782,-2.009224610248361,-2.447169238988698,-2.255637485460814,-1.078096241908415,-1.5740765475609602,-1.9926062481496931,-0.8061835015436448,-1.3790301054652272,-2.2930085866056578,-2.7515143684363124,-0.13939751928146807,-1.978232651521314,-1.6972432358492164,-0.25893705045998827,1.7137364541284124,1.5489026101901966,1.7005683100840732,National League,-0.3005413855294306,0.8205401036217379,-0.8368438518446121,-0.42766231205059374,0.9752417567539832,-0.14411342711859101,0.6195362970624945,-1.044942221401626,-0.5785931496411142,-0.8853976462942487,-0.7137637208272397,-0.22421493231662928,-0.2581099085225667,-0.8699289498472296,-0.7847264997721705,-0.2757112095577854,-0.16533340997821183,0.1380679342016942,0.06138320814626495,-0.6317885206390248,0.2441632575420204,-0.6233054085678357,0.26870266159996525,0.21451902242742518,0.24290989811273636,0.26156256654491183,0.3202297750160082,-0.11953318891858132
SD,2020,-0.3679792555781528,0.8707515751687959,0.5140085588722388,0.5548451254667222,0.437819674785744,0.6240083108331678,-0.021214441378152267,0.23043222581442538,0.5595058590918713,0.8627377936633902,1.4820594789911592,1.2745860470359682,0.2578398685359448,0.40849610022896626,1.0081587038743223,0.16909259073327795,0.17877434107295354,1.421607672555177,-0.5395566797234473,0.19528680531938108,National League,-1.9664762773219073,-2.672915294356456,1.4256675363751792,-1.8521481775040898,-2.5790930040640747,-1.9331076947976484,-2.5639751538379807,0.4365448599806415,0.5690296265065503,0.5521090554462633,-0.4016194508899494,-2.1928110837824923,-2.2156303768724537,-0.2970675203809509,0.2594329167320599,-2.204583671505985,-2.264658987787871,-2.344747400516265,-1.8528793872479827,-2.4416296008806984,-2.200463149365634,-1.3815646942425763,-2.41657129092396,-1.8204276705560287,-1.252329188347968,-1.257372350411071,-0.4022380853439342,-0.5412790214693772
SD,2021,-0.6565536655555179,-0.3960879921715549,-0.3399625470761361,-0.4778574030369582,-0.46630790502960806,-0.2830769344761362,-0.7578290296265173,-0.9361796872253068,-0.43407058832439444,-1.1441484927184997,-0.8262733036249176,0.05849257943894686,-0.4030515720442679,0.1676061934430167,0.15330473814478732,-0.3022778795551484,-1.7155470663082466,-1.7819812305024276,-2.2437106642744795,-2.190065313309614,National League,0.15380449405033572,0.36487200823327787,-0.15197553973483743,0.2370977584943711,0.2643748045903716,0.05466371373463758,0.43227091759776065,-0.007901264434038746,-0.291687455604198,-0.1666442954239927,-0.3045230952906184,0.12759016005252186,-0.37530071261446674,-0.03667596153264236,0.7340508333248921,-0.38877825728962245,-0.5773338745887923,-0.4564865140234492,0.04828117988469595,-0.3277689211001738,-0.06402420008420837,-0.38092927326417936,-0.2354495626881235,-0.14923549368299824,-0.14734311858815102,-0.2740398284147736,-0.7253672302101243,-0.586141394472674
SD,2022,-0.5113234069394588,-0.4435900114713198,-0.3901835437770496,-0.2553563343547638,-0.46904768557450316,-0.3086801470453505,-1.085213291070235,-0.1364683193411967,-0.25143304405128386,0.766580954594088,-0.006053533152200073,0.6138184981682228,-0.4520388925902528,0.6945528645372813,0.009112502961492004,-0.6496034892413575,-1.2375542505157082,-1.2239688554752874,-0.7470656507129414,-0.9752875013516795,National League,0.658633249138965,-0.14142587553167776,0.5940417288133106,0.4270292072215039,0.06126996111505398,0.849772277147552,-0.31679060026117467,0.28839615184241474,0.8559353205434664,0.6319705388762917,-0.6960343560975832,-0.028996285505556166,0.29436102505353373,-0.8699289498472296,-0.7847264997721705,0.2979338611083022,-0.04315043984114144,-0.10199522098445024,0.5445276771256774,-0.061363095836172395,-0.17838858390452766,0.5402906381127572,-0.10656854294530371,0.7534695911951134,0.263581406220488,-0.17241883829965463,-0.3981510125454769,-0.7055673465204616
SD,2023,-0.5113234069394588,-0.4435900114713198,-0.3901835437770496,-0.2553563343547638,-0.46904768557450316,-0.3086801470453505,-1.085213291070235,-0.1364683193411967,-0.25143304405128386,0.766580954594088,-0.006053533152200073,0.6138184981682228,-0.4520388925902528,0.6945528645372813,0.009112502961492004,-0.6496034892413575,-1.2375542505157082,-1.2239688554752874,-0.7470656507129414,-0.9752875013516795,National League,0.3052531205769245,0.21298264310379117,0.06816070344330462,0.2370977584943711,0.2643748045903716,0.3528294250144805,0.1513728484006599,-0.007901264434038746,0.13867108545117615,0.07294015486609265,-0.8783300185216398,-0.015650003204829194,0.14195525027391992,-0.8699289498472296,-0.7847264997721705,0.14920001848676812,-0.13750511919031766,-0.29417998361716013,0.37831813972424094,0.5546796226596444,-0.20154210946324252,0.12820629725662927,0.10565379341822792,-0.2845593412527477,1.096144215525797,0.14728533141342723,2.11494838391715,1.3564272975891773
SD,2024,-0.8942031796545258,0.4777535024527279,0.42387893292128037,0.4082361221035105,0.6082816730355157,0.0887262393550614,-0.501615259800999,0.1410235014547109,0.40636257662684055,0.8506001842437027,0.06526992514977568,-0.19701235620093976,-0.5950073226619598,1.8400891060465527,-0.5394449134966957,-0.27018801344283544,0.5304379681038122,-0.40227328721449745,1.1121941607682868,0.583949328706822,National League,0.8605647511744167,-0.34394502903766,0.8264077632791259,0.5219949315850703,-0.04028246062260482,1.147937988427395,-0.5976886694582755,0.4365448599806415,1.2862938615988406,0.9514164725964056,-1.5491069164714653,0.9284238605939665,0.8247331212865907,-0.319981977559602,0.2176665400718908,0.810136407698273,0.5494561162594063,0.44327255095726764,1.0821935784162726,0.35525709837186753,0.2911649144262116,1.1759704964074529,0.10758622444852943,0.8538123879984069,0.8853803701016585,0.6592473448024782,-0.7937405656963509,-1.3719878747390202
SEA,2015,1.8181010573450158,0.4924280393073455,0.4555562909960942,0.44713778906089746,0.5729027677383937,-0.03149754140472702,-0.5976954234855685,0.7367950974285757,0.4585140728176347,-0.7806945217623009,0.06526992514977568,0.19082946596056263,0.13461089449169575,0.9740637074655434,0.30690081475307973,0.5452721136465251,1.7192557671456783,1.17503743647492,0.6022802487265186,0.8597407638662622,American League,0.002355867523746946,0.5167613733627645,-0.38434157420065407,-0.42766231205059374,0.9752417567539832,0.4522179954410948,0.057740158668292976,-1.044942221401626,0.2821239324696342,-0.406228745714078,1.5055110015783084,0.3157956820023098,0.45805611648348954,2.1853320073062563,3.8559820180244087,0.5232033936881,0.6301680896591365,0.49467826683056076,0.18232019839159827,0.30216613828132705,0.23065703429943687,0.11321167536712777,0.7032759824190545,0.6489458445250166,0.7413229269329709,1.0389299314516776,-0.5673301587946707,-0.19948615030135
SEA,2016,1.554620074322203,0.20480711695682305,0.42475885953446957,0.34154755017656246,0.5278750700875104,0.41934163644448,-0.5976954234855685,0.32156034871951844,0.3252380269967161,0.06044181102204453,0.7392766061034437,0.0422943000263704,0.048350612660721846,-0.26311543336446924,-0.20090662219678526,0.851069661305035,-0.1852303469193911,-0.4669171693329164,-0.16511494563337129,-0.2921929744521351,American League,0.5071846226123762,0.01046348959780892,0.37390548563516857,0.33206348285793746,0.16282238285271278,0.6509951362943234,-0.12952522079644085,0.140247443704188,0.5690296265065503,0.3923860885862064,1.2963095044315835,-0.4883213933460278,-0.13335840739247964,0.017082295777976122,0.8320364677182509,-0.0779049907073707,0.007556295869500036,-0.2487121100738022,-0.24229188465210438,-0.524907161015704,0.36310515900090296,0.06551910380890627,-0.3244679520361051,0.4601287537661311,0.3596038954952053,0.4041019135906344,-0.9773775042735752,-0.5417699128607739
SEA,2017,1.601116718385052,0.3310081339065426,0.3948413546860342,-0.05302650039121411,0.42495461831406334,0.04364232157014082,0.8435070317829718,-0.11172808471601926,-0.07459011046603949,-0.19444798679139336,0.9318499435187773,-0.4280670587652397,-0.11698159418197851,1.7163711919635516,0.30690081475307973,0.44333959776035503,1.0535177996822322,0.6621959716687988,-0.0565689148522021,0.22071182874072823,American League,0.1033216185414728,0.41550179660977343,-0.23758407874855936,0.4270292072215039,0.06126996111505398,-0.24350199754520532,0.7131689867948614,0.28839615184241474,-0.7220459966595723,-0.24650577885402114,0.7345302697441928,-0.9578260577013984,-0.8687356772119407,-0.5081217312369484,-0.7847264997721705,-0.8460073485905236,-0.7474210626275932,-0.6411982395319915,-1.0746096012902,-1.018363095912626,-0.06505816932765977,-0.7816515751858204,-0.6622332738860177,-0.7566234856965529,-0.20642340970312884,-0.3489184527101245,-0.21385395755690823,-0.3210238050666974
SEA,2018,0.6241131604224662,-0.466090967981735,-0.33021817458192865,-0.23168600789921098,-0.5019250521132431,-0.5647122727374926,0.06063162398277705,0.38641988273687516,-0.1971353957538725,0.2888985927659411,1.2242761225568763,0.1428458835497226,0.3348199436796359,-0.4647298118701011,-0.4955603201800405,-0.6061877880305812,-1.0674212143861623,-0.23092709596974864,-0.18367341859638664,-0.21247006636629912,American League,0.658633249138965,-0.14142587553167776,0.5940417288133106,0.4270292072215039,0.06126996111505398,0.849772277147552,-0.31679060026117467,0.28839615184241474,0.8559353205434664,0.6319705388762917,0.7687335226580567,0.00948159270648143,-0.0002901395203861863,0.5049384808718393,0.05060103343121389,0.020209520615725392,0.08043693225152712,-0.05571277484946357,-0.09653240364930663,-0.9216720279437368,0.0793873339824991,0.29149772963330345,-0.35007785789467866,1.3806120712156964,-0.13331154944834425,0.9611931949610009,-1.1178489925903776,-1.0930269199301634
